# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.1714951231013138,9.206102232727273,8.348293757830941,-0.005940723754378993,1.2080694114562216,-3.0000000000000453,0.0008008638413872496,178.44217374749735,0.05469783601630676,14.36190515964769
 2.1815264178139318,9.218069792663478,8.348292631578946,-0.005392033641156969,1.177975527318367,-3.0000000000000666,0.0007595866435423521,178.58624225078844,0.05055125936174988,13.30370115402083
 2.191838264779198,9.230057394704945,8.348291612503987,-0.0048707567907171284,1.1470399864225687,-3.0,0.0007186202248639621,178.72342798116034,0.04653359594656439,12.272385395607152
 2.202454073363753,9.242065108516748,8.348290695247208,-0.004376765043397361,1.1151925606689022,-3.0000000000000417,0.000677971080261983,178.853709275396,0.042646317493109084,11.268846171439861
 2.2134007384700163,9.254093003763957,8.34828987444976,-0.003909930087784927,1.0823525653501125,-3.0000000000000404,0.0006376598568019541,178.97706556056875,0.03889106695230768,10.294024316178643
 2.224709415538073,9.266141150111643,8.34828914475279,-0.003470123570789102,1.0484265341459413,-3.000000000000059,0.0005976462566371654,179.09347735729114,0.03526970270383742,9.348922225025605
 2.236416532451174,9.278209617224881,8.348288500797448,-0.003057217037744967,1.0133051834066382,-3.0000000000000377,0.0005579501800164934,179.202926282791,0.03178432283765497,8.434614935349837
 2.2485651334019794,9.290298474768742,8.34828793722488,-0.002671081983098726,0.9768593805542226,-2.9999999999999543,0.0005185822387675167,179.30539505381427,0.028437314323937528,7.552263916371664
 2.261206698447505,9.302407792408294,8.348287448676235,-0.0023115898243526068,0.9389346854176455,-2.999999999999974,0.0004795240006607413,179.40086748935406,0.025231401608312592,6.703134462984023
 2.274403662396325,9.314537639808615,8.348287029792663,-0.0019786119269495153,0.8993437935711872,-2.9999999999999494,0.00044076883571418765,179.48932851320615,0.022169712791331102,5.888617975586303
 2.288232992721501,9.32668808663477,8.348286675215311,-0.0016720196455439187,0.8578558025956595,-2.999999999999984,0.00040234637925952124,179.5707641563493,0.0192558738979723,5.1102610035783576
 2.302791427750572,9.338859202551836,8.348286379585327,-0.0013916842564723037,0.8141804975084467,-2.999999999999977,0.0003642350873339914,179.6451615591515,0.016494111356857067,4.369803873590498
 2.318203427052406,9.35105105722488,8.348286137543859,-0.00113747702375605,0.7679444996029446,-3.0,0.0003264043187379482,179.71250897340042,0.013889406998293833,3.6692332624346222
 2.3346337781492754,9.36326372031898,8.348285943732057,-0.0009092691902467657,0.7186534463123363,-2.9999999999999867,0.0002889138626775567,179.77279576415853,0.011447697738824416,3.01085565226331
 2.352308702964831,9.375497261499206,8.348285792791067,-0.0007069319934018376,0.6656286718656689,-3.0000000000000253,0.0002517377383353251,179.82601241144278,0.009176152232652475,2.3974029982668164
 2.37155373616042,9.387751750430622,8.348285679362041,-0.0005303366390766614,0.6078935722789018,-2.9999999999999827,0.00021486838491057946,179.87215051172763,0.007083534395175816,1.8321892576358523
 2.392868274154708,9.40002725677831,8.348285598086123,-0.0003793543760768434,0.5439499582960383,-3.000000000000031,0.0001782929306480846,179.91120277927223,0.005180659006001995,1.319346100725142
 2.4170925985992113,9.412323850207338,8.348285543604465,-0.000253856411479112,0.4712769849625281,-2.9999999999999862,0.000142038975936777,179.9431630472708,0.003480578658243564,0.8641534104150199
 2.445864366732132,9.424641600382776,8.348285510558213,-0.00015371400935573594,0.38496168056376584,-3.0000000000000058,0.0001060322623700674,179.96802626882652,0.001995348296378531,0.47309083413461905
 2.483409479933253,9.436980576969697,8.348285493588516,-0.0000787984316925399,0.27232634096040204,-3.0000000000000147,0.00007036623002205727,179.98578851774852,0.0005487986747929386,0.11741579663880186
 2.574184926920054,9.449340849633176,8.348285487336522,-0.000028980986682446996,0,-2.9999999999999982,0.00007036623002205727,179.99644698917172,0.0,0.0
